 0 0
 1 3
 2 5.91583
 3 8.77065
 4 11.5219
 5 14.2297
 6 16.8344
 7 19.3483
 8 21.7919
 9 24.1694
10 26.485
11 28.7428
12 30.9233
13 33.0808
14 35.1299
15 37.004
16 38.7706
17 40.5153
18 42.3021
19 43.9455
20 45.5394
21 47.0134
22 48.4868
23 49.8307
24 50.9844
25 52.1126
26 53.3027
27 54.3194
28 55.2953
29 56.2166
30 57.0098
31 57.7645
32 58.4578
33 58.9743
34 59.4584
35 59.8151
36 60.0988
37 60.3588
38 60.5051
39 60.6206
40 60.6913
41 60.6163
42 60.4885
43 60.3556
44 60.07
45 59.7988
46 59.4572
47 58.9526
48 58.4542
49 57.7364
50 56.9852
51 56.1589
52 55.2334
53 54.2526
54 53.2435
55 52.0626
56 50.9413
57 49.7923
58 48.4452
59 46.9825
60 45.5048
61 43.9106
62 42.2875
63 40.4984
64 38.7527
65 36.979
66 35.1018
67 33.0503
68 30.9087
69 28.7379
70 26.4788
71 24.1807
72 21.803
73 19.3529
74 16.8384
75 14.2309
76 11.5207
77 8.77494
78 5.92029
79 3
80 0
